1011-12-16 10:01:19.000, 269.9999999, -0.0000680
1011-12-16 10:01:19.500, 270.0000058, -0.0000680

1012-03-14 21:01:35.500, 359.9999997,  0.0001270
1012-03-14 21:01:36.000,   0.0000053,  0.0001270

1012-06-16 07:38:54.000,  89.9999998, -0.0000994
1012-06-16 07:38:54.500,  90.0000053, -0.0000994

1012-09-17 11:22:25.000, 179.9999990,  0.0000912
1012-09-17 11:22:25.500, 180.0000047,  0.0000912

1012-12-15 15:56:13.500, 269.9999976,  0.0000201
1012-12-15 15:56:14.000, 270.0000035,  0.0000201

1013-03-15 02:54:57.500, 359.9999950, -0.0001951
1013-03-15 02:54:58.000,   0.0000007, -0.0001951

1013-06-16 13:24:13.500,  89.9999951,  0.0000529
1013-06-16 13:24:14.000,  90.0000006,  0.0000529

1013-09-17 17:02:02.500, 179.9999965,  0.0000576
1013-09-17 17:02:03.000, 180.0000022,  0.0000576

1013-12-15 21:45:23.500, 269.9999979, -0.0001547
1013-12-15 21:45:24.000, 270.0000038, -0.0001547

1014-03-15 08:49:21.500, 359.9999943, -0.0000023
1014-03-15 08:49:22.000,   0.0000000, -0.0000023

1014-06-16 19:15:49.500,  89.9999947,  0.0000095
1014-06-16 19:15:50.000,  90.0000002,  0.0000095

1014-09-17 22:57:39.000, 179.9999974,  0.0000099
1014-09-17 22:57:39.500, 180.0000031,  0.0000099

1014-12-16 03:39:57.000, 269.9999947,  0.0002799
1014-12-16 03:39:57.500, 270.0000006,  0.0002799

1015-03-15 14:39:40.500, 359.9999960,  0.0000167
1015-03-15 14:39:41.000,   0.0000017,  0.0000167

1015-06-17 01:00:07.000,  89.9999966, -0.0001638
1015-06-17 01:00:07.500,  90.0000021, -0.0001638

1015-09-18 04:47:32.500, 179.9999980,  0.0001160
1015-09-18 04:47:33.000, 180.0000037,  0.0001160

1015-12-16 09:26:18.500, 269.9999945, -0.0000072
1015-12-16 09:26:19.000, 270.0000004, -0.0000072

1016-03-14 20:27:38.500, 359.9999944, -0.0000061
1016-03-14 20:27:39.000,   0.0000001, -0.0000061

1016-06-16 06:50:18.000,  89.9999957,  0.0000671
1016-06-16 06:50:18.500,  90.0000012,  0.0000671

1016-09-17 10:34:38.500, 179.9999956, -0.0002238
1016-09-17 10:34:39.000, 180.0000013, -0.0002238

1016-12-15 15:11:18.000, 269.9999959,  0.0000774
1016-12-15 15:11:18.500, 270.0000018,  0.0000774

1017-03-15 02:18:44.000, 359.9999987,  0.0002453
1017-03-15 02:18:44.500,   0.0000044,  0.0002453

1017-06-16 12:47:54.500,  89.9999965, -0.0001488
1017-06-16 12:47:55.000,  90.0000020, -0.0001488

1017-09-17 16:26:10.500, 179.9999972,  0.0000325
1017-09-17 16:26:11.000, 180.0000029,  0.0000325

1017-12-15 21:06:01.500, 269.9999949, -0.0000504
1017-12-15 21:06:02.000, 270.0000008, -0.0000504

1018-03-15 08:08:20.500, 359.9999946, -0.0001596
1018-03-15 08:08:21.000,   0.0000003, -0.0001596

1018-06-16 18:25:36.500,  89.9999958,  0.0001860
1018-06-16 18:25:37.000,  90.0000013,  0.0001860

1018-09-17 22:03:35.000, 179.9999951, -0.0001421
1018-09-17 22:03:35.500, 180.0000008, -0.0001421

1018-12-16 02:50:47.000, 269.9999984, -0.0002112
1018-12-16 02:50:47.500, 270.0000043, -0.0002112

1019-03-15 13:49:40.000, 359.9999987,  0.0001333
1019-03-15 13:49:40.500,   0.0000044,  0.0001333

1019-06-17 00:11:45.000,  89.9999967,  0.0000176
1019-06-17 00:11:45.500,  90.0000022,  0.0000176

1019-09-18 03:56:28.500, 179.9999989,  0.0001327
1019-09-18 03:56:29.000, 180.0000047,  0.0001327

1019-12-16 08:35:16.500, 269.9999989,  0.0001181
1019-12-16 08:35:17.000, 270.0000048,  0.0001181

1020-03-14 19:34:28.000, 359.9999981, -0.0001980
1020-03-14 19:34:28.500,   0.0000038, -0.0001980

1020-06-16 06:05:06.000,  89.9999979,  0.0000619
1020-06-16 06:05:06.500,  90.0000034,  0.0000619

1020-09-17 09:48:14.000, 179.9999948,  0.0001564
1020-09-17 09:48:14.500, 180.0000005,  0.0001564

1020-12-15 14:22:58.500, 269.9999980, -0.0002095
1020-12-15 14:22:59.000, 270.0000039, -0.0002095

1021-03-15 01:23:33.000, 359.9999987, -0.0000794
1021-03-15 01:23:33.500,   0.0000044, -0.0000794

1021-06-16 11:45:47.000,  89.9999946, -0.0000273
1021-06-16 11:45:47.500,  90.0000001, -0.0000273

1021-09-17 15:27:02.500, 179.9999945, -0.0000476
1021-09-17 15:27:03.000, 180.0000002, -0.0000476

1021-12-15 20:05:12.000, 269.9999951,  0.0002072
1021-12-15 20:05:12.500, 270.0000010,  0.0002072

1022-03-15 07:07:52.500, 359.9999983,  0.0000439
1022-03-15 07:07:53.000,   0.0000040,  0.0000439

1022-06-16 17:31:35.000,  89.9999957, -0.0001302
1022-06-16 17:31:35.500,  90.0000012, -0.0001302

1022-09-17 21:21:36.000, 179.9999953,  0.0001587
1022-09-17 21:21:36.500, 180.0000010,  0.0001587

1022-12-16 01:59:40.500, 269.9999957,  0.0000231
1022-12-16 01:59:41.000, 270.0000016,  0.0000231

1023-03-15 12:50:39.000, 359.9999955, -0.0000703
1023-03-15 12:50:39.500,   0.0000012, -0.0000703

1023-06-16 23:14:00.500,  89.9999968,  0.0001049
1023-06-16 23:14:01.000,  90.0000023,  0.0001049

1023-09-18 03:11:25.500, 179.9999952, -0.0002332
1023-09-18 03:11:26.000, 180.0000009, -0.0002332

1023-12-16 07:51:58.500, 269.9999993, -0.0000132
1023-12-16 07:51:59.000, 270.0000052, -0.0000132

1024-03-14 18:35:57.500, 359.9999944,  0.0002149
1024-03-14 18:35:58.000,   0.0000001,  0.0002149

1024-06-16 04:59:32.000,  89.9999963, -0.0001244
1024-06-16 04:59:32.500,  90.0000018, -0.0001244

1024-09-17 08:54:40.000, 179.9999947,  0.0000609
1024-09-17 08:54:40.500, 180.0000004,  0.0000609

1024-12-15 13:38:48.500, 269.9999967, -0.0000054
1024-12-15 13:38:49.000, 270.0000026, -0.0000054

1025-03-15 00:27:26.500, 359.9999980, -0.0001107
1025-03-15 00:27:27.000,   0.0000037, -0.0001107

1025-06-16 10:53:42.000,  89.9999970,  0.0002203
1025-06-16 10:53:42.500,  90.0000025,  0.0002203

1025-09-17 14:47:11.000, 179.9999953, -0.0000844
1025-09-17 14:47:11.500, 180.0000010, -0.0000844

1025-12-15 19:38:02.500, 269.9999997, -0.0002326
1025-12-15 19:38:03.000, 270.0000056, -0.0002326

1026-03-15 06:26:29.000, 359.9999945,  0.0000150
1026-03-15 06:26:29.500,   0.0000002,  0.0000150

1026-06-16 16:33:17.000,  89.9999983, -0.0000072
1026-06-16 16:33:17.500,  90.0000038, -0.0000072

1026-09-17 20:28:04.500, 179.9999979,  0.0000786
1026-09-17 20:28:05.000, 180.0000036,  0.0000786

1026-12-16 01:25:03.000, 269.9999949,  0.0001540
1026-12-16 01:25:03.500, 270.0000008,  0.0001540

1027-03-15 12:15:41.500, 359.9999985, -0.0001033
1027-03-15 12:15:42.000,   0.0000042, -0.0001033

1027-06-16 22:21:04.500,  89.9999965,  0.0000424
1027-06-16 22:21:05.000,  90.0000020,  0.0000424

1027-09-18 02:22:38.000, 179.9999962,  0.0002220
1027-09-18 02:22:38.500, 180.0000019,  0.0002220

1027-12-16 07:12:03.500, 269.9999980, -0.0000624
1027-12-16 07:12:04.000, 270.0000039, -0.0000624

1028-03-14 18:06:47.000, 359.9999998, -0.0000714
1028-03-14 18:06:47.500,   0.0000055, -0.0000714

1028-06-16 04:22:27.500,  89.9999994,  0.0000572
1028-06-16 04:22:28.000,  90.0000049,  0.0000572

1028-09-17 08:18:31.000, 179.9999964, -0.0001094
1028-09-17 08:18:31.500, 180.0000021, -0.0001094

1028-12-15 13:07:25.500, 269.9999961,  0.0000893
1028-12-15 13:07:26.000, 270.0000020,  0.0000893

1029-03-15 00:02:38.500, 359.9999953,  0.0000628
1029-03-15 00:02:39.000,   0.0000010,  0.0000628

1029-06-16 10:11:51.000,  89.9999973, -0.0002172
1029-06-16 10:11:51.500,  90.0000028, -0.0002172

1029-09-17 13:57:31.000, 179.9999959,  0.0001573
1029-09-17 13:57:31.500, 180.0000016,  0.0001573

1029-12-15 18:53:45.500, 269.9999978, -0.0000184
1029-12-15 18:53:46.000, 270.0000037, -0.0000184

1030-03-15 05:51:13.500, 359.9999968, -0.0001605
1030-03-15 05:51:14.000,   0.0000025, -0.0001605

1030-06-16 16:04:20.000,  89.9999952,  0.0001665
1030-06-16 16:04:20.500,  90.0000007,  0.0001665

1030-09-17 19:53:56.500, 179.9999964, -0.0001406
1030-09-17 19:53:57.000, 180.0000022, -0.0001406

1030-12-16 00:49:37.500, 269.9999981, -0.0000055
1030-12-16 00:49:38.000, 270.0000040, -0.0000055

1031-03-15 11:38:37.000, 359.9999998,  0.0001680
1031-03-15 11:38:37.500,   0.0000054,  0.0001680

1031-06-16 21:54:16.500,  89.9999988, -0.0001849
1031-06-16 21:54:17.000,  90.0000044, -0.0001849

1031-09-18 01:48:30.500, 179.9999946,  0.0000592
1031-09-18 01:48:31.000, 180.0000003,  0.0000592

1031-12-16 06:40:14.500, 269.9999966,  0.0001174
1031-12-16 06:40:15.000, 270.0000025,  0.0001174

1032-03-14 17:28:15.000, 359.9999992, -0.0001269
